Pub Date,Headline,Snippet,Lead Paragraph,abstract,Source,Web URL
2020-12-01T00:00:00+0000,"Caramelized Onion, Apple and Goat Cheese Melts",,"Caramelizing onions can be a lesson in patience, but you need to cook these onions for only half the usual time, just enough to break them down and turn them a light golden brown. Once cooked, they make up the bulk of the filling for these sandwiches. Folding the warm onions into the goat cheese softens the cheese, helping it glide easily over the bread. The cheese helps bind everything together, so nothing slips out while the sandwich is toasting in the pan. You can use apples or pears here; either adds some fresh crunch. Seasoned with woody thyme and zippy kalamata olives, this sandwich makes a hearty lunch, or a light supper paired with soup or salad.",,,https://cooking.nytimes.com/recipes/1021491-caramelized-onion-apple-and-goat-cheese-melts
2020-12-02T00:00:00+0000,Sheet-Pan Sausages With Caramelized Shallots and Apples,,"In this rustic sheet-pan dinner, apples and shallots roast slowly alongside pork sausage, becoming fragrant and caramelized in the process. A quick toss with whole-grain mustard and apple cider vinegar adds a savory edge, making the apple and shallot mixture almost reminiscent of chutney. This recipe works equally well with both sweet and hot pork sausage, as well as any crisp apples, though a mix of red and green apples looks particularly nice. Serve with French green lentils and a green salad, with plenty of Dijon mustard on the side.",,,https://cooking.nytimes.com/recipes/1021698-sheet-pan-sausages-with-caramelized-shallots-and-apples
2020-12-16T21:41:05+0000,Facebook Takes the Gloves Off in Feud With Apple,The social network said it opposed changes that Apple was making to the tracking of apps and would provide information for an antitrust complaint against the iPhone maker.,"For years, signs of discord have brewed between Facebook and Apple.",The social network said it opposed changes that Apple was making to the tracking of apps and would provide information for an antitrust complaint against the iPhone maker.,The New York Times,https://www.nytimes.com/2020/12/16/technology/facebook-takes-the-gloves-off-in-feud-with-apple.html
2020-12-18T18:09:51+0000,Facebook’s Tone-Deaf Attack on Apple,The company declared in newspaper ads that it was “standing up to Apple.” It’s a desperate ploy that’s unlikely to work.,"If there’s anything that Facebook has learned from its many years of cozying up to the Trump administration, it’s figuring out that shamelessness works.",The company declared in newspaper ads that it was “standing up to Apple.” It’s a desperate ploy that’s unlikely to work.,The New York Times,https://www.nytimes.com/2020/12/18/opinion/facebook-apple-ads.html
2020-12-14T18:50:33+0000,A TikTok Doctor Talks Vaccines,He brings the energy of popular short videos to cancer screenings and infection rates.,This article is part of the On Tech newsletter. You can sign up here to receive it weekdays.,He brings the energy of popular short videos to cancer screenings and infection rates.,The New York Times,https://www.nytimes.com/2020/12/14/technology/a-tiktok-doctor-talks-vaccines.html
2020-12-13T23:14:06+0000,Apple TV Was Making a Show About Gawker. Then Tim Cook Found Out.,Big tech companies now exert huge influence over what stories get told. The message is clear: Be careful whom you offend.,"The show was called “Scraper,” but it was clearly about Gawker Media, the network of aggressive, transgressive blogs that created mischief and headaches for America’s powerful until its targets sued the company into oblivion in 2016.",Big tech companies now exert huge influence over what stories get told. The message is clear: Be careful whom you offend.,The New York Times,https://www.nytimes.com/2020/12/13/business/media/apple-gawker-tim-cook.html
2020-12-19T16:00:08+0000,Goliath vs. Goliath,"Facebook and Apple’s fighting over data privacy rights doesn’t help consumers much, until it does.","Facebook grew to be one of the world’s largest companies by gathering up large quantities of personal data and auctioning them off to advertisers. Now that Apple is posing a threat to that business, Facebook has embarked on a quixotic marketing campaign against its rival that it says is really about saving small businesses.","Facebook and Apple’s fighting over data privacy rights doesn’t help consumers much, until it does.",The New York Times,https://www.nytimes.com/2020/12/19/opinion/facebook-apple-privacy.html
2020-12-18T17:45:38+0000,Big Tech Should Try Radical Candor,"As the power of Google, Apple and other tech giants grows, the companies should do more to explain how they work.","This is the last edition of On Tech for 2020. Thank you for reading, please be well and I’ll see you back here on Jan. 4.","As the power of Google, Apple and other tech giants grows, the companies should do more to explain how they work.",The New York Times,https://www.nytimes.com/2020/12/18/technology/big-tech-should-try-radical-candor.html
2020-12-17T12:50:29+0000,Big Tech’s Circular Firing Squad,Facebook’s slap at Apple shows Silicon Valley is feeling the regulatory heat.,"When Big Tech’s C.E.O.s are hauled before Congress and accused of amassing excessive power, the leaders from Apple, Facebook, Google and others have often tried to present a united front. But these companies are also competitors, and have recently taken to calling on regulators to go after each other.",Facebook’s slap at Apple shows Silicon Valley is feeling the regulatory heat.,The New York Times,https://www.nytimes.com/2020/12/17/business/dealbook/tech-apple-facebook-fight.html
2020-12-18T14:00:09+0000,Mariah! Dolly! Carrie! 2020 Can’t Quarantine This Cheer,"Pop stars try to pull off a Christmas spectacular in tough times, with three sparkly but heartfelt specials now on streaming services.","With the C.D.C. advising against faithful friends who are dear to us gathering anywhere near to us, it’s understandable that we all might need some extra assistance getting into the holiday spirit this year. One of the few bright spots of the season, though, is the abundance of new Christmastime musical specials, helmed by some of our most beloved and benevolent divas. Thank the streaming wars, in part: HBO Max, Apple TV+ and CBS All Access have all jockeyed to get a different A-list angel atop their trees, perhaps in hopes that they’ll persuade you to subscribe to one of their services before your long winter hibernation (or at least forget to cancel before your free trial is over.) Whether gaudy, glorious excess or down-home simplicity, each offers a different take on a perplexing question: How do you stage a Christmas spectacular in decidedly unspectacular times?","Pop stars try to pull off a Christmas spectacular in tough times, with three sparkly but heartfelt specials now on streaming services.",The New York Times,https://www.nytimes.com/2020/12/18/arts/television/mariah-dolly-carrie-holiday-shows.html
2020-12-17T17:55:37+0000,Google’s Legal Peril Grows in Face of Third Antitrust Suit,More than 30 states said that the company downplayed websites that let users search for information in specialized areas.,"More than 30 states added to Google’s mushrooming legal woes on Thursday, accusing the Silicon Valley titan of illegally arranging its search results to push out smaller rivals.",More than 30 states said that the company downplayed websites that let users search for information in specialized areas.,The New York Times,https://www.nytimes.com/2020/12/17/technology/google-antitrust-monopoly.html
