Pub Date,Headline,Snippet,Lead Paragraph,abstract,Source,Web URL
2014-11-22T00:31:49+0000,Settlement in Apple Case Over E-Books Is Approved,"A deal in the antitrust case would give consumers $400 million in cash and e-book credits, and lawyers $50 million. But an appeal is still pending.",A federal judge on Friday approved a settlement in which Apple could begin paying $400 million to as many as 23 million consumers related to charges that it violated antitrust law by conspiring with publishers to raise e-book prices and thwart efforts by Amazon.,"A deal in the antitrust case would give consumers $400 million in cash and e-book credits, and lawyers $50 million. But an appeal is still pending.",The New York Times,https://www.nytimes.com/2014/11/22/technology/judge-approves-450-million-settlement-in-apple-e-book-case.html
2014-11-29T00:13:56+0000,Bill Cunningham | Thanksgiving,"For many, Thanksgiving has stretched into five days of festivities.","For many, Thanksgiving has stretched into five days of festivities.","For many, Thanksgiving has stretched into five days of festivities.",The New York Times,https://www.nytimes.com/video/fashion/100000003261448/bill-cunningham-thanksgiving.html
2014-11-30T06:54:30+0000,Bill Cunningham | Thanksgiving,"For many, Thanksgiving has stretched into five days of festivities.","For many, Thanksgiving has stretched into five days of festivities. One highlight this week was the Macy’s Thanksgiving Day Parade, where youngsters gathered curbside and clowns entertained. Older women dressed in colorful outfits came out with walkers decorated in pink and green. Two of the more amazing sights were the balloons and the many visitors who wore headgear resembling turkeys. Another highlight of the week was the New-York Historical Society’s train exhibition. It was a tour de force in its design. Nothing was static; it was all moving. Children can watch through a clear protruding bubble.","For many, Thanksgiving has stretched into five days of festivities.",The New York Times,https://www.nytimes.com/2014/11/30/fashion/bill-cunningham-thanksgiving.html
2014-11-28T14:30:21+0000,Cashless Society? It’s Already Coming,"Apple Pay is not going to replace the credit card, but it might well replace the wallet.","I’ve spent the past few weeks using Apple Pay, the mobile payments app on the iPhone 6 and 6 Plus, as much as possible. I sought out every opportunity to press my thumb to the smartphone’s screen to make a payment at a store.","Apple Pay is not going to replace the credit card, but it might well replace the wallet.",The New York Times,https://www.nytimes.com/2014/11/29/upshot/cashless-society-its-already-coming.html
2014-11-25T12:27:56+0000,AirDrop Alternatives for Windows and Android,"Plus, minimizing the translucent look of windows and menus in OS X Yosemite.",Q. Is there an equivalent of AirDrop for Windows computers and Android phones?,"Plus, minimizing the translucent look of windows and menus in OS X Yosemite.",The New York Times,https://www.nytimes.com/2014/11/27/technology/personaltech/airdrop-alternatives-for-windows-and-android.html
2014-11-26T00:00:00+0000,Turkey Waldorf Salad,,"This is not your classic Waldorf salad, which is traditionally a mélange of apples, celery, raisins, walnuts and grapes in a thick mayonnaise-based dressing. Here, the dressing, thinned out and lightened with yogurt, is spiced with curry and cumin, and the salad mix includes a generous amount of chopped radicchio or endive, which bring a bitter dimension into the mix. This salad is also an excellent home for leftover Thanksgiving turkey.",,,https://cooking.nytimes.com/recipes/1017004-turkey-waldorf-salad
2014-11-26T10:49:06+0000,Your Wednesday Briefing,Here’s what you need to know to start your day.,Good morning.,Here’s what you need to know to start your day.,The New York Times,https://www.nytimes.com/2014/11/26/business/latest-news-ferguson-protests-ozone-emissions-thanksgiving-turkey.html
2014-12-08T21:36:39+0000,A Move to Dismiss an Apple iPod Suit,"Apple is trying to get a class-action lawsuit thrown out by claiming that Marianna Rosen, the only plaintiff in this class action, is not a valid plaintiff because she didn’t buy an iPod during the actual class period.","Apple is trying to get a class-action lawsuit thrown out by claiming that Marianna Rosen, the only plaintiff in this class action, is not a valid plaintiff because she didn’t buy an iPod during the actual class period.","Apple is trying to get a class-action lawsuit thrown out by claiming that Marianna Rosen, the only plaintiff in this class action, is not a valid plaintiff because she didn’t buy an iPod during the actual class period.",The New York Times,https://www.nytimes.com/interactive/2014/12/08/technology/apple-ipod-lawsuit-dates.html
2014-12-05T17:41:18+0000,Apple iPod Lawsuit Down to One Plaintiff,"In an odd legal turn, the lawyers suing Apple could not prove that one of their clients purchased an iPod during the time frame in which Apple is accused of blocking music from competitors.","OAKLAND, Calif. — A class-action lawsuit against Apple that has been nearly a decade in the making could hinge on a single iPod purchased by a New Jersey woman in 2008.","In an odd legal turn, the lawyers suing Apple could not prove that one of their clients purchased an iPod during the time frame in which Apple is accused of blocking music from competitors.",The New York Times,https://bits.blogs.nytimes.com/2014/12/05/ipod-lawsuit-down-to-one-plaintiff/
2014-12-04T22:26:02+0000,Letter From Apple's Lawyers to Judge,"This letter, sent by Apple’s lawyers to the federal judge overseeing a class-action trial involving iPods, questions whether there are any plaintiffs or a case at all.","This letter, sent by Apple’s lawyers to the federal judge overseeing a class-action trial involving iPods, questions whether there are any plaintiffs or a case at all.","This letter, sent by Apple’s lawyers to the federal judge overseeing a class-action trial involving iPods, questions whether there are any plaintiffs or a case at all.",The New York Times,https://www.nytimes.com/interactive/2014/12/04/technology/document-apple-letter.html
2014-12-05T22:19:53+0000,Videotaped Deposition of Steve Jobs Played in Apple iPod Trial,The late Apple chief defended his company’s decision to strictly control the music that can be played on an iPod in testimony recorded six months before his death.,"OAKLAND, Calif. — About six months before his death, Steven P. Jobs, the chief executive of Apple, gave a videotaped deposition in an antitrust case that wound its way into a federal courtroom just this week.",The late Apple chief defended his company’s decision to strictly control the music that can be played on an iPod in testimony recorded six months before his death.,The New York Times,https://bits.blogs.nytimes.com/2014/12/05/videotaped-deposition-of-steve-jobs-played-in-ipod-trial/
2014-12-05T22:41:40+0000,Apple iPod Case: Steve Jobs Deposition,Transcript of the deposition in which Steve Jobs testified about Apple’s use of a copyright management system that prevented songs sold by competing music stores from playing on iPods.,Transcript of the deposition in which Steve Jobs testified about Apple’s use of a copyright management system that prevented songs sold by competing music stores from playing on iPods.,Transcript of the deposition in which Steve Jobs testified about Apple’s use of a copyright management system that prevented songs sold by competing music stores from playing on iPods.,The New York Times,https://www.nytimes.com/interactive/2014/12/03/technology/document-apple-ipod-case-steve-jobs-deposition.html
