Pub Date,Headline,Snippet,Lead Paragraph,abstract,Source,Web URL
2022-12-07T21:28:15+0000,Apple Details Plans to Beef Up Encryption of Data in Its iCloud,The move could frustrate law enforcement efforts to circumvent the already tough security of iPhones.,"Apple has long promised that what is on your iPhone stays on your iPhone. But that pledge came with the caveat that if law enforcement had a warrant for someone’s iCloud account, Apple could provide a file of unencrypted messages, photos and notes.",The move could frustrate law enforcement efforts to circumvent the already tough security of iPhones.,The New York Times,https://www.nytimes.com/2022/12/07/technology/apple-icloud-encryption-security.html
2022-12-02T10:00:25+0000,Elon’s Two-Day War with Apple + How to Beat an A.I. Censor + S.B.F.’s ‘Bad Month’,Musk takes on tech’s fight against the Apple “tax.”,"Elon Musk accuses Apple of trying to sabotage Twitter. But after his visit with Apple’s C.E.O., Tim Cook, things are … good? Then, the New York Times reporter Paul Mozur on the tactics Chinese protesters are deploying to avoid the most sophisticated censorship apparatus in the world.",Musk takes on tech’s fight against the Apple “tax.”,The New York Times,https://www.nytimes.com/2022/12/02/podcasts/hard-fork-apple-elon-musk-sbf-ftx.html
2022-12-10T10:18:57+0000,Hong Kong Media Tycoon Sentenced to Five Years in Prison,"Jimmy Lai, the outspoken owner of a pro-democracy newspaper, was sentenced to more than five years in prison for violating terms of a lease contract.","Jimmy Lai, a Hong Kong pro-democracy media mogul, was sentenced to more than five years in prison on Saturday for fraud, a punishment that human rights activists denounced as the latest blow to freedom of expression in the city.","Jimmy Lai, the outspoken owner of a pro-democracy newspaper, was sentenced to more than five years in prison for violating terms of a lease contract.",The New York Times,https://www.nytimes.com/2022/12/10/world/asia/hong-kong-jimmy-lai-sentenced.html
2022-12-05T22:28:05+0000,Detective Sued Over SWAT Raid Based on Wrong Location on the Find My App,"A detective relied on flawed information provided by the Find My app for a warrant that led the police to raid the home of a 77-year-old Denver woman, a lawsuit says.","When a SWAT team showed up in front of her house in January and demanded over a loudspeaker for anyone in the home to come out with their hands up, Ruby Johnson was watching television in a bathrobe, bonnet and slippers, according to court documents.","A detective relied on flawed information provided by the Find My app for a warrant that led the police to raid the home of a 77-year-old Denver woman, a lawsuit says.",The New York Times,https://www.nytimes.com/2022/12/05/us/colorado-lawsuit-find-my-iphone.html
2022-12-06T16:00:16+0000,22 Things That Happened for the First Time in 2022,A series of surprising and serious events and trends that were unprecedented until now.,"This article is part of a series called Turning Points, in which writers explore what critical moments from this year might mean for the year ahead. You can read more by visiting the Turning Points series page.",A series of surprising and serious events and trends that were unprecedented until now.,The New York Times,https://www.nytimes.com/2022/12/06/special-series/2022-firsts-year-in-review.html
2022-12-18T21:38:48+0000,Streaming’s Golden Age Is Suddenly Dimming,"After years of breakneck growth, the number of scripted TV series orders made by networks and streamers is in decline.","American television viewers have become accustomed to it: Dozens of premieres every month, hundreds of shows every year, a guarantee from Hollywood that there’s always going to be something new to watch.","After years of breakneck growth, the number of scripted TV series orders made by networks and streamers is in decline.",The New York Times,https://www.nytimes.com/2022/12/18/business/media/streaming-tv-shows-canceled.html
2022-12-14T13:14:10+0000,FTX’s Founder Faces Growing Legal Troubles,The fallen crypto mogul Sam Bankman-Fried plans to fight extradition as charges pile up in what prosecutors called a record financial fraud.,"Sam Bankman-Fried, the founder of the failed crypto exchange FTX and its trading affiliate Alameda Research, remains in a Bahamian jail this morning, facing an avalanche of charges over what U.S. prosecutors have called “one of the biggest financial frauds in American history.”",The fallen crypto mogul Sam Bankman-Fried plans to fight extradition as charges pile up in what prosecutors called a record financial fraud.,The New York Times,https://www.nytimes.com/2022/12/14/business/dealbook/ftx-sbf-charges-extradition.html
2022-12-12T12:53:45+0000,Elon Musk’s Latest Jab from the Right,"The Twitter owner has taken shots at targets like Dr. Anthony Fauci, the nation’s chief immunologist, in moves that may appeal to the right, but not advertisers.","Since taking over Twitter, Elon Musk has shown a willingness, and sometimes a relish, to pick public fights with an array of targets, including advertisers, tech giants, employees and more.","The Twitter owner has taken shots at targets like Dr. Anthony Fauci, the nation’s chief immunologist, in moves that may appeal to the right, but not advertisers.",The New York Times,https://www.nytimes.com/2022/12/12/business/musk-twitter-fauci.html
2022-12-14T00:00:00+0000,Baked Apples With Honey and Apricot,,"Baked apples are a humble dessert, but these have a certain elegance. Stuffed with dried apricots and raisins, glazed with honey and apricot jam, and served with crème fraîche, they are delicious warm or at room temperature.",,,https://cooking.nytimes.com/recipes/1023726-baked-apples-with-honey-and-apricot
2022-12-14T00:00:00+0000,Skillet Gingerbread Cake With Apple Butter,,"Apple butter is the surprise ingredient here. Along with molasses, it makes the gingerbread moist, flavorful and a good keeper. The cake’s got a mix of traditional spices — ground ginger, cinnamon and cloves — as well as crystallized ginger, which has a soft, chewy texture and adds a bit of heat. If your ginger is hard, steep it in hot water for 30 seconds, drain and pat it dry. The gingerbread is sweet, but not very, so it’s as good with ricotta, yogurt, a swish of cream cheese or even a slice of Cheddar as it is with whipped cream, ice cream or hot fudge.",,,https://cooking.nytimes.com/recipes/1023729-skillet-gingerbread-cake-with-apple-butter
2022-12-13T00:00:00+0000,Why You Should Enable Apple’s New Security Feature in iOS 16.2 Right Now,"Apple just rolled out iOS 16.2, a software update that includes a key new feature called Advanced Data Protection for iCloud. That means you can finally enable end-to-end encryption for your iCloud backups so no one but you—not even Apple—can acce...","Apple just rolled out iOS 16.2, a software update that includes a key new feature called Advanced Data Protection for iCloud. That means you can finally enable end-to-end encryption for your iCloud backups so no one but you—not even Apple—can access your iCloud data. The fact that iCloud backups haven’t offered the option of end-to-end...","Apple just rolled out iOS 16.2, a software update that includes a key new feature called Advanced Data Protection for iCloud. That means you can finally enable end-to-end encryption for your iCloud backups so no one but you—not even Apple—can access your iCloud data. The fact that iCloud backups haven’t offered the option of end-to-end...",Wirecutter,https://www.nytimes.com/wirecutter/reviews/how-to-set-up-apples-new-icloud-encryption-security-feature/
2022-12-13T00:00:00+0000,How to Buy a Mac Desktop,"A Mac desktop is best for people who don't need the portability of a laptop but still want all the features of macOS, such as iMessage and Apple Photos, and great performance with creative tools like Adobe software. Apple makes only a few desktops...","A Mac desktop is best for people who don't need the portability of a laptop but still want all the features of macOS, such as iMessage and Apple Photos, and great performance with creative tools like Adobe software. Apple makes only a few desktops, and there are only two models that most people should consider,...","A Mac desktop is best for people who don't need the portability of a laptop but still want all the features of macOS, such as iMessage and Apple Photos, and great performance with creative tools like Adobe software. Apple makes only a few desktops, and there are only two models that most people should consider,...",Wirecutter,https://www.nytimes.com/wirecutter/guides/buying-a-mac-desktop/
2022-12-14T10:00:56+0000,How to Use Parental Controls on Your Child’s New Phone,"Apple and Google have upgraded their built-in software for managing the mobile experience, but you have many options for digital supervision.","The holiday season is here, and if you’ve decided to give in and get your child a smartphone or tablet, you may be nervous about safety, supervision and screen time.","Apple and Google have upgraded their built-in software for managing the mobile experience, but you have many options for digital supervision.",The New York Times,https://www.nytimes.com/2022/12/14/technology/personaltech/parental-controls-smartphone.html
